pair_id,positive_run_id,control_run_id,speed_mps,target_foot,target_phase,severity,category,history_start_sample,history_end_sample_inclusive,future_sample_count,finite_comparison_values,mean_absolute_pair_difference,maximum_absolute_pair_difference,positive_mean,control_mean
pair_102,positive_0p20_right_mid_late_stance_native_strong_ice_v0,control_0p20_right_mid_late_stance_native_strong_ice_v0,0.2,right,mid_late_stance,native_strong_ice,contralateral_fsr,442,642,0,804,0.0,0.0,37.28977584838867,37.28977584838867
pair_102,positive_0p20_right_mid_late_stance_native_strong_ice_v0,control_0p20_right_mid_late_stance_native_strong_ice_v0,0.2,right,mid_late_stance,native_strong_ice,contralateral_imu,442,642,0,1206,0.0,0.0,0.9837055206298828,0.9837055206298828
pair_102,positive_0p20_right_mid_late_stance_native_strong_ice_v0,control_0p20_right_mid_late_stance_native_strong_ice_v0,0.2,right,mid_late_stance,native_strong_ice,bilateral_asymmetry,442,642,0,2010,0.0,0.0,6.265373229980469,6.265373229980469
pair_102,positive_0p20_right_mid_late_stance_native_strong_ice_v0,control_0p20_right_mid_late_stance_native_strong_ice_v0,0.2,right,mid_late_stance,native_strong_ice,contact_anchor_drift_label_only,442,642,0,161,0.0,0.0,0.006608061026781797,0.006608061026781797
pair_103,positive_0p20_right_mid_late_stance_native_strong_ice_v1,control_0p20_right_mid_late_stance_native_strong_ice_v1,0.2,right,mid_late_stance,native_strong_ice,target_foot_fsr,437,637,0,804,0.0,0.0,0.0,0.0
pair_103,positive_0p20_right_mid_late_stance_native_strong_ice_v1,control_0p20_right_mid_late_stance_native_strong_ice_v1,0.2,right,mid_late_stance,native_strong_ice,target_foot_imu,437,637,0,1206,0.0,0.0,1.874571681022644,1.874571681022644
pair_103,positive_0p20_right_mid_late_stance_native_strong_ice_v1,control_0p20_right_mid_late_stance_native_strong_ice_v1,0.2,right,mid_late_stance,native_strong_ice,contralateral_fsr,437,637,0,804,0.0,0.0,80.61808013916016,80.61808013916016
pair_103,positive_0p20_right_mid_late_stance_native_strong_ice_v1,control_0p20_right_mid_late_stance_native_strong_ice_v1,0.2,right,mid_late_stance,native_strong_ice,contralateral_imu,437,637,0,1206,0.0,0.0,1.6393448114395142,1.6393448114395142
pair_103,positive_0p20_right_mid_late_stance_native_strong_ice_v1,control_0p20_right_mid_late_stance_native_strong_ice_v1,0.2,right,mid_late_stance,native_strong_ice,bilateral_asymmetry,437,637,0,2010,0.0,0.0,-32.10609817504883,-32.10609817504883
pair_103,positive_0p20_right_mid_late_stance_native_strong_ice_v1,control_0p20_right_mid_late_stance_native_strong_ice_v1,0.2,right,mid_late_stance,native_strong_ice,contact_anchor_drift_label_only,437,637,0,0,,,nan,nan
pair_104,positive_0p20_right_mid_late_stance_native_strong_ice_v2,control_0p20_right_mid_late_stance_native_strong_ice_v2,0.2,right,mid_late_stance,native_strong_ice,target_foot_fsr,434,634,0,804,0.0,0.0,81.47626495361328,81.47626495361328
pair_104,positive_0p20_right_mid_late_stance_native_strong_ice_v2,control_0p20_right_mid_late_stance_native_strong_ice_v2,0.2,right,mid_late_stance,native_strong_ice,target_foot_imu,434,634,0,1206,0.0,0.0,1.614993929862976,1.614993929862976
pair_104,positive_0p20_right_mid_late_stance_native_strong_ice_v2,control_0p20_right_mid_late_stance_native_strong_ice_v2,0.2,right,mid_late_stance,native_strong_ice,contralateral_fsr,434,634,0,804,0.0,0.0,0.0,0.0
pair_104,positive_0p20_right_mid_late_stance_native_strong_ice_v2,control_0p20_right_mid_late_stance_native_strong_ice_v2,0.2,right,mid_late_stance,native_strong_ice,contralateral_imu,434,634,0,1206,0.0,0.0,2.2815229892730713,2.2815229892730713
pair_104,positive_0p20_right_mid_late_stance_native_strong_ice_v2,control_0p20_right_mid_late_stance_native_strong_ice_v2,0.2,right,mid_late_stance,native_strong_ice,bilateral_asymmetry,434,634,0,2010,0.0,0.0,32.19058609008789,32.19058609008789
pair_104,positive_0p20_right_mid_late_stance_native_strong_ice_v2,control_0p20_right_mid_late_stance_native_strong_ice_v2,0.2,right,mid_late_stance,native_strong_ice,contact_anchor_drift_label_only,434,634,0,201,0.0,0.0,0.008768744766712189,0.008768744766712189
pair_105,positive_0p20_right_mid_late_stance_moderate_ice_preregistered_v0,control_0p20_right_mid_late_stance_moderate_ice_preregistered_v0,0.2,right,mid_late_stance,moderate_ice_preregistered,target_foot_fsr,442,642,0,804,0.0,0.0,51.87285232543945,51.87285232543945
pair_105,positive_0p20_right_mid_late_stance_moderate_ice_preregistered_v0,control_0p20_right_mid_late_stance_moderate_ice_preregistered_v0,0.2,right,mid_late_stance,moderate_ice_preregistered,target_foot_imu,442,642,0,1206,0.0,0.0,1.6694127321243286,1.6694127321243286
pair_105,positive_0p20_right_mid_late_stance_moderate_ice_preregistered_v0,control_0p20_right_mid_late_stance_moderate_ice_preregistered_v0,0.2,right,mid_late_stance,moderate_ice_preregistered,contralateral_fsr,442,642,0,804,0.0,0.0,37.37261962890625,37.37261962890625
pair_105,positive_0p20_right_mid_late_stance_moderate_ice_preregistered_v0,control_0p20_right_mid_late_stance_moderate_ice_preregistered_v0,0.2,right,mid_late_stance,moderate_ice_preregistered,contralateral_imu,442,642,0,1206,0.0,0.0,0.9803857207298279,0.9803857207298279
pair_105,positive_0p20_right_mid_late_stance_moderate_ice_preregistered_v0,control_0p20_right_mid_late_stance_moderate_ice_preregistered_v0,0.2,right,mid_late_stance,moderate_ice_preregistered,bilateral_asymmetry,442,642,0,2010,0.0,0.0,6.213507652282715,6.213507652282715
pair_105,positive_0p20_right_mid_late_stance_moderate_ice_preregistered_v0,control_0p20_right_mid_late_stance_moderate_ice_preregistered_v0,0.2,right,mid_late_stance,moderate_ice_preregistered,contact_anchor_drift_label_only,442,642,0,161,0.0,0.0,0.006661425344645977,0.006661425344645977
pair_106,positive_0p20_right_mid_late_stance_moderate_ice_preregistered_v1,control_0p20_right_mid_late_stance_moderate_ice_preregistered_v1,0.2,right,mid_late_stance,moderate_ice_preregistered,target_foot_fsr,437,637,0,804,0.0,0.0,0.0,0.0
pair_106,positive_0p20_right_mid_late_stance_moderate_ice_preregistered_v1,control_0p20_right_mid_late_stance_moderate_ice_preregistered_v1,0.2,right,mid_late_stance,moderate_ice_preregistered,target_foot_imu,437,637,0,1206,0.0,0.0,1.8754830360412598,1.8754830360412598
pair_106,positive_0p20_right_mid_late_stance_moderate_ice_preregistered_v1,control_0p20_right_mid_late_stance_moderate_ice_preregistered_v1,0.2,right,mid_late_stance,moderate_ice_preregistered,contralateral_fsr,437,637,0,804,0.0,0.0,80.45984649658203,80.45984649658203
pair_106,positive_0p20_right_mid_late_stance_moderate_ice_preregistered_v1,control_0p20_right_mid_late_stance_moderate_ice_preregistered_v1,0.2,right,mid_late_stance,moderate_ice_preregistered,contralateral_imu,437,637,0,1206,0.0,0.0,1.6377151012420654,1.6377151012420654
pair_106,positive_0p20_right_mid_late_stance_moderate_ice_preregistered_v1,control_0p20_right_mid_late_stance_moderate_ice_preregistered_v1,0.2,right,mid_late_stance,moderate_ice_preregistered,bilateral_asymmetry,437,637,0,2010,0.0,0.0,-32.04127883911133,-32.04127883911133
pair_106,positive_0p20_right_mid_late_stance_moderate_ice_preregistered_v1,control_0p20_right_mid_late_stance_moderate_ice_preregistered_v1,0.2,right,mid_late_stance,moderate_ice_preregistered,contact_anchor_drift_label_only,437,637,0,0,,,nan,nan
pair_107,positive_0p20_right_mid_late_stance_moderate_ice_preregistered_v2,control_0p20_right_mid_late_stance_moderate_ice_preregistered_v2,0.2,right,mid_late_stance,moderate_ice_preregistered,target_foot_fsr,434,634,0,804,0.0,0.0,81.47747802734375,81.47747802734375
pair_107,positive_0p20_right_mid_late_stance_moderate_ice_preregistered_v2,control_0p20_right_mid_late_stance_moderate_ice_preregistered_v2,0.2,right,mid_late_stance,moderate_ice_preregistered,target_foot_imu,434,634,0,1206,0.0,0.0,1.6150093078613281,1.6150093078613281
pair_107,positive_0p20_right_mid_late_stance_moderate_ice_preregistered_v2,control_0p20_right_mid_late_stance_moderate_ice_preregistered_v2,0.2,right,mid_late_stance,moderate_ice_preregistered,contralateral_fsr,434,634,0,804,0.0,0.0,0.0,0.0
pair_107,positive_0p20_right_mid_late_stance_moderate_ice_preregistered_v2,control_0p20_right_mid_late_stance_moderate_ice_preregistered_v2,0.2,right,mid_late_stance,moderate_ice_preregistered,contralateral_imu,434,634,0,1206,0.0,0.0,2.2818989753723145,2.2818989753723145
pair_107,positive_0p20_right_mid_late_stance_moderate_ice_preregistered_v2,control_0p20_right_mid_late_stance_moderate_ice_preregistered_v2,0.2,right,mid_late_stance,moderate_ice_preregistered,bilateral_asymmetry,434,634,0,2010,0.0,0.0,32.19085693359375,32.19085693359375
pair_107,positive_0p20_right_mid_late_stance_moderate_ice_preregistered_v2,control_0p20_right_mid_late_stance_moderate_ice_preregistered_v2,0.2,right,mid_late_stance,moderate_ice_preregistered,contact_anchor_drift_label_only,434,634,0,201,0.0,0.0,0.008765923790633678,0.008765923790633678
