run_id,role,target_foot,contacting_foot,start_sample,geom1_name,geom1_id,geom2_name,geom2_id,body1_name,body1_id,body2_name,body2_id,patch_inclusion,contact_position_first,contact_position_last,geom1_friction,geom2_friction,geom1_priority,geom2_priority,explicit_pair_id,effective_contact_friction_first,effective_contact_friction_last,contact_dimension,contact_exclude,efc_address_min,efc_address_max,integrator,mutation_point,constraints_constructed_at_mutation,tangential_contact_force_peak_n,end_sample_exclusive,observed_sample_count,tangential_contact_force_mean_n
whole_native_strong_ice,reference,left,right,1543,right_foot_contact_3,33,ground_target,1,right_ankle_roll_link,13,world,0,False,"[0.09096480148890818, -0.317394226157603, -2.3121544262538762e-08]","[0.09065147305001497, -0.3226507214093622, -9.309254371772657e-06]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,33,mjINT_EULER,model geom profile before mj_forward,False,5.061742881597436,1546,3,5.056151313060341
whole_native_strong_ice,reference,left,right,1547,right_foot_contact_3,33,ground_target,1,right_ankle_roll_link,13,world,0,False,"[0.09027718895206727, -0.3279717137652699, -7.2649489481213525e-06]","[0.08984120854529154, -0.33335943171648325, -1.4604287265435056e-05]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,33,33,mjINT_EULER,model geom profile before mj_forward,False,4.985703864367151,1550,3,4.955670880915271
whole_native_strong_ice,reference,left,right,1551,right_foot_contact_3,33,ground_target,1,right_ankle_roll_link,13,world,0,False,"[0.08937719332416583, -0.33879999178395287, -7.400905216420339e-06]","[0.08887553681498916, -0.34429462147439477, -6.559760625149402e-06]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,33,33,mjINT_EULER,model geom profile before mj_forward,False,4.813458869063521,1554,3,4.7105153301173255
whole_native_strong_ice,reference,left,right,1555,right_foot_contact_3,33,ground_target,1,right_ankle_roll_link,13,world,0,False,"[0.08834226530392231, -0.3498378548800896, -1.2653638130660783e-05]","[0.08807090194226985, -0.3526227070477642, -1.0828610407798145e-05]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,33,37,mjINT_EULER,model geom profile before mj_forward,False,4.432194869126655,1557,2,4.411312766718078
whole_native_strong_ice,reference,left,right,1558,right_foot_contact_3,33,ground_target,1,right_ankle_roll_link,13,world,0,False,"[0.08751907656548763, -0.35821968241564234, -1.2617928571850845e-06]","[0.08723025738656354, -0.36103316997089957, -3.3924308352473176e-06]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,37,37,mjINT_EULER,model geom profile before mj_forward,False,4.250433815611497,1560,2,4.219203525328519
whole_native_strong_ice,reference,left,left,1545,left_foot_contact_2,17,ground_source,0,left_ankle_roll_link,7,world,0,False,"[-0.03253219528446216, 0.08023316689455073, -0.0002330239011063412]","[-0.020310270500030647, 0.09309279797116521, -1.3883949443779797e-05]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,33,mjINT_EULER,model geom profile before mj_forward,False,25.301556055736913,1599,54,15.065119599017827
whole_native_strong_ice,reference,left,left,1583,left_foot_contact_1,16,ground_source,0,left_ankle_roll_link,7,world,0,False,"[-0.022768492694928533, 0.1381694340685073, -8.577999028411276e-06]","[-0.022110182059569272, 0.14392497379269417, -1.5741828459425733e-05]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,29,mjINT_EULER,model geom profile before mj_forward,False,21.330935990207802,1601,18,10.977513725396362
whole_native_strong_ice,reference,left,left,1556,left_foot_contact_4,19,ground_target,1,left_ankle_roll_link,7,world,0,False,"[0.14452815017830734, 0.08003897722403805, -6.536485420052807e-06]","[0.15032105664364437, 0.09710468895764114, -1.4723283545681198e-06]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,33,41,mjINT_EULER,model geom profile before mj_forward,False,11.36421960904237,1605,49,4.9135327523344605
whole_native_strong_ice,reference,left,left,1603,left_foot_contact_2,17,ground_source,0,left_ankle_roll_link,7,world,0,False,"[-0.01988377139767561, 0.09544973446312449, -3.04690222324433e-05]","[-0.018412216536412895, 0.10376106981478612, -1.4522328486810121e-05]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,33,33,mjINT_EULER,model geom profile before mj_forward,False,14.240558075498022,1617,14,9.806409646010943
whole_native_strong_ice,reference,left,left,1618,left_foot_contact_2,17,ground_source,0,left_ankle_roll_link,7,world,0,False,"[-0.018137044174353356, 0.10525817176370643, -8.159932644996593e-07]","[-0.016422257228044135, 0.11320690569390203, -1.2189251176492055e-05]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,33,33,mjINT_EULER,model geom profile before mj_forward,False,9.080233147813777,1629,11,8.91602124253238
whole_native_strong_ice,reference,left,left,1602,left_foot_contact_1,16,ground_source,0,left_ankle_roll_link,7,world,0,False,"[-0.021877160664511397, 0.14489507981199778, -3.862748545273298e-05]","[-0.016713960435621456, 0.1632060523309511, -4.366119512766442e-06]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,29,mjINT_EULER,model geom profile before mj_forward,False,21.430200398722757,1629,27,10.606553301961114
whole_native_strong_ice,reference,left,left,1630,left_foot_contact_2,17,ground_source,0,left_ankle_roll_link,7,world,0,False,"[-0.016035089753678733, 0.11486496276050381, -1.6788149469149083e-05]","[-0.014599816061480198, 0.1208211611567192, -1.4363342084253161e-05]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,33,33,mjINT_EULER,model geom profile before mj_forward,False,8.792891617782658,1638,8,8.66583065584645
whole_native_strong_ice,reference,left,left,1574,left_foot_contact_3,18,ground_target,1,left_ankle_roll_link,7,world,0,False,"[0.14692999688572428, 0.145634046558874, -2.3964925760469602e-05]","[0.15858741398711862, 0.17830554603191093, -1.101798641278684e-05]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,37,mjINT_EULER,model geom profile before mj_forward,False,11.50897782218587,1646,72,4.573363002779768
whole_native_strong_ice,reference,left,left,1607,left_foot_contact_4,19,ground_target,1,left_ankle_roll_link,7,world,0,False,"[0.1506904733316703, 0.09847105095903474, -3.4277978372132534e-06]","[0.15719869005332798, 0.1188320239788663, -1.1958818714935537e-05]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,33,41,mjINT_EULER,model geom profile before mj_forward,False,9.561231083299651,1647,40,4.9464022348160315
whole_native_strong_ice,reference,left,left,1639,left_foot_contact_2,17,ground_source,0,left_ankle_roll_link,7,world,0,False,"[-0.01417940963052855, 0.12256084786887853, -5.439470123186352e-06]","[-0.012391695635675326, 0.12951032042379396, -1.4287655089026408e-05]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,33,33,mjINT_EULER,model geom profile before mj_forward,False,11.238541293677915,1648,9,9.832882917804675
whole_native_strong_ice,reference,left,left,1630,left_foot_contact_1,16,ground_source,0,left_ankle_roll_link,7,world,0,False,"[-0.01615339483045064, 0.16486482186789886, -1.196245104467808e-05]","[-0.0108681057780462, 0.17948709675350102, -3.0890371837954955e-06]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,29,mjINT_EULER,model geom profile before mj_forward,False,15.309927945816519,1648,18,6.8441185366298525
whole_native_strong_ice,reference,left,left,1649,left_foot_contact_1,16,ground_source,0,left_ankle_roll_link,7,world,0,False,"[-0.010207324807459894, 0.1811608853325043, -1.08690974396225e-05]","[-0.00790986162124474, 0.18692773254389264, -1.057495262068997e-05]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,29,mjINT_EULER,model geom profile before mj_forward,False,5.077974880380999,1657,8,4.819743363428318
whole_native_strong_ice,reference,left,left,1648,left_foot_contact_3,18,ground_target,1,left_ankle_roll_link,7,world,0,False,"[0.15950401331302233, 0.1798000118535835, -1.0953900269006223e-05]","[0.16310045555709518, 0.18474406489697023, -2.881213836097851e-06]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,37,mjINT_EULER,model geom profile before mj_forward,False,4.134782112102599,1660,12,0.9849211183141987
whole_native_strong_ice,reference,left,left,1659,left_foot_contact_1,16,ground_source,0,left_ankle_roll_link,7,world,0,False,"[-0.006910776918934047, 0.18934630858893423, -9.681605701930551e-06]","[-0.005583390451650239, 0.1924564794816489, -7.278612727812384e-07]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,29,mjINT_EULER,model geom profile before mj_forward,False,4.517121451179462,1664,5,1.2617110862600913
whole_native_strong_ice,reference,left,left,1663,left_foot_contact_3,18,ground_target,1,left_ankle_roll_link,7,world,0,False,"[0.16438020331677805, 0.18634284772664428, -9.389343375590387e-06]","[0.16590818748970282, 0.18805576206532992, -3.4419419087938774e-06]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,33,37,mjINT_EULER,model geom profile before mj_forward,False,0.330430266633433,1669,6,0.16780549634598207
whole_native_strong_ice,reference,left,left,1648,left_foot_contact_4,19,ground_target,1,left_ankle_roll_link,7,world,0,False,"[0.15755270511026387, 0.11983175438361171, -2.204796423163624e-05]","[0.1649092836363435, 0.13393804898895784, -4.554249415505973e-06]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,33,41,mjINT_EULER,model geom profile before mj_forward,False,6.5474323166601565,1694,46,6.026623811072043
whole_native_strong_ice,reference,left,left,1649,left_foot_contact_2,17,ground_source,0,left_ankle_roll_link,7,world,0,False,"[-0.011936542332947386, 0.13119079944190795, -1.9852915858709075e-05]","[-2.842230735211615e-07, 0.1698234327293897, -6.479309718920856e-06]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,33,mjINT_EULER,model geom profile before mj_forward,False,14.06214656228089,1716,67,10.019946380221162
whole_native_strong_ice,reference,left,left,1695,left_foot_contact_4,19,ground_target,1,left_ankle_roll_link,7,world,0,False,"[0.16517012870712922, 0.1342593125837224, -2.566064201597884e-05]","[0.16767347679416833, 0.13796550771979144, -4.004369984045297e-06]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,33,37,mjINT_EULER,model geom profile before mj_forward,False,6.088083792907079,1724,29,5.680058463527159
whole_native_strong_ice,reference,left,left,1708,left_foot_contact_2,17,ground_target,1,left_ankle_roll_link,7,world,0,False,"[1.2711656274255745e-06, 0.1669403111163129, -9.82688465521464e-06]","[0.003995089311429556, 0.18392054590872992, -7.684808176880442e-06]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,33,mjINT_EULER,model geom profile before mj_forward,False,9.756739600135623,1747,39,8.866356694817817
whole_native_strong_ice,reference,left,left,1748,left_foot_contact_2,17,ground_target,1,left_ankle_roll_link,7,world,0,False,"[0.0042411516077027756, 0.18499656131853512, -9.021714021562044e-06]","[0.005774316575424265, 0.19186979469362786, -5.529650212471315e-06]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,29,mjINT_EULER,model geom profile before mj_forward,False,8.019998867078751,1761,13,7.756263565071711
whole_native_strong_ice,reference,left,left,1762,left_foot_contact_2,17,ground_target,1,left_ankle_roll_link,7,world,0,False,"[0.006038989662666694, 0.19309162054936643, -5.35143373102398e-06]","[0.006448317244552637, 0.19498125710523032, -5.183603806538373e-06]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,29,mjINT_EULER,model geom profile before mj_forward,False,6.911498660746982,1766,4,6.822338813225974
whole_native_strong_ice,reference,left,left,1725,left_foot_contact_4,19,ground_target,1,left_ankle_roll_link,7,world,0,False,"[0.16778404040976547, 0.13826351024390976, -1.592369641803537e-05]","[0.17044646257011298, 0.1509981574091765, -6.728429241195655e-06]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,33,mjINT_EULER,model geom profile before mj_forward,False,4.991750737893941,1773,48,4.636659426359959
whole_native_strong_ice,reference,left,left,1767,left_foot_contact_2,17,ground_target,1,left_ankle_roll_link,7,world,0,False,"[0.006734971525732103, 0.1962759850340432, -6.88578455373956e-06]","[0.008745652372167179, 0.20525422043027372, -6.770291209323709e-07]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,29,mjINT_EULER,model geom profile before mj_forward,False,6.686835487082437,1781,14,6.171676719855527
whole_native_strong_ice,reference,left,left,1774,left_foot_contact_4,19,ground_target,1,left_ankle_roll_link,7,world,0,False,"[0.17061328946904109, 0.1518820587149925, -9.540313927094979e-06]","[0.17135550330465277, 0.15569680529241808, -4.432633865542046e-06]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,33,mjINT_EULER,model geom profile before mj_forward,False,5.198445776191712,1783,9,4.623532603765187
whole_native_strong_ice,reference,left,left,1782,left_foot_contact_2,17,ground_target,1,left_ankle_roll_link,7,world,0,False,"[0.009104731513289721, 0.20668392862001328, -1.320593947706783e-05]","[0.010318110124906354, 0.2116227367440891, -6.090642328079876e-06]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,29,mjINT_EULER,model geom profile before mj_forward,False,5.456087048407549,1790,8,5.002585754115708
whole_native_strong_ice,reference,left,left,1784,left_foot_contact_4,19,ground_target,1,left_ankle_roll_link,7,world,0,False,"[0.1715962203968835, 0.15672171389616046, -1.0598876307221783e-05]","[0.17275398707827794, 0.16157413029187928, -6.7873369967996755e-06]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,33,mjINT_EULER,model geom profile before mj_forward,False,5.147106013793336,1794,10,4.77788190640175
whole_native_strong_ice,reference,left,left,1791,left_foot_contact_2,17,ground_target,1,left_ankle_roll_link,7,world,0,False,"[0.010678336165773405, 0.21299941527213295, -1.4153853354625934e-06]","[0.014313247475675972, 0.22331166777696734, -3.090151118753659e-06]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,29,mjINT_EULER,model geom profile before mj_forward,False,5.293471683557987,1811,20,4.777432891775652
whole_native_strong_ice,reference,left,right,1778,right_foot_contact_3,33,ground_target,1,right_ankle_roll_link,13,world,0,False,"[0.14003404450264867, -0.3650303077183356, -0.0001151890135875494]","[0.14021078859284275, -0.33330278086460036, -1.1281506959476273e-05]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,37,41,mjINT_EULER,model geom profile before mj_forward,False,7.356456247124621,1825,47,4.774903037938064
whole_native_strong_ice,reference,left,left,1812,left_foot_contact_2,17,ground_target,1,left_ankle_roll_link,7,world,0,False,"[0.014687660143810621, 0.22392644426908184, -2.000363751336609e-06]","[0.017144702823089553, 0.2266378908529736, -2.7341705390870885e-06]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,29,mjINT_EULER,model geom profile before mj_forward,False,3.8176432316082143,1827,15,3.2125848905644245
whole_native_strong_ice,reference,left,left,1828,left_foot_contact_2,17,ground_target,1,left_ankle_roll_link,7,world,0,False,"[0.017493179753240717, 0.2268590989939477, -9.912397988393051e-07]","[0.017844672751968993, 0.2270447345513174, -7.313217903065494e-07]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,29,mjINT_EULER,model geom profile before mj_forward,False,2.6589938707617957,1831,3,2.6200305682090623
whole_native_strong_ice,reference,left,left,1832,left_foot_contact_2,17,ground_target,1,left_ankle_roll_link,7,world,0,False,"[0.018198334109369885, 0.22719574429054665, -2.013513581325399e-06]","[0.02014991516794007, 0.22736876940848022, -4.431363140322553e-08]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,29,mjINT_EULER,model geom profile before mj_forward,False,2.5426390976579234,1845,13,2.0539924118236486
whole_native_strong_ice,reference,left,right,1780,right_foot_contact_1,31,ground_source,0,right_ankle_roll_link,13,world,0,False,"[-0.02740934247109017, -0.3399829057114148, -0.000325030488803113]","[-0.032509369579230896, -0.31164238517597753, -8.239269749535372e-06]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,33,37,mjINT_EULER,model geom profile before mj_forward,False,14.801731888114592,1847,67,7.7813271227669585
whole_native_strong_ice,reference,left,left,1846,left_foot_contact_2,17,ground_target,1,left_ankle_roll_link,7,world,0,False,"[0.02044484370501376, 0.22725090346789723, -3.340468420431897e-06]","[0.021270061088840553, 0.22672548277673735, -2.1150590316793005e-06]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,29,mjINT_EULER,model geom profile before mj_forward,False,1.3373856375177864,1853,7,1.1894614841975748
whole_native_strong_ice,reference,left,right,1826,right_foot_contact_3,33,ground_target,1,right_ankle_roll_link,13,world,0,False,"[0.1399414347591348, -0.33259739853540954, -5.778502587594492e-06]","[0.13484788073370746, -0.3212009636813246, -5.614734625347673e-06]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,37,41,mjINT_EULER,model geom profile before mj_forward,False,6.518524479825395,1861,35,4.423343862283143
whole_native_strong_ice,reference,left,right,1848,right_foot_contact_1,31,ground_source,0,right_ankle_roll_link,13,world,0,False,"[-0.03281651719650247, -0.3113004996787835, -9.533857887308872e-06]","[-0.035521284505618755, -0.30846105149887165, -2.942512950715459e-06]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,33,37,mjINT_EULER,model geom profile before mj_forward,False,7.300179206657809,1865,17,5.628992111853805
whole_native_strong_ice,reference,left,left,1857,left_foot_contact_2,17,ground_target,1,left_ankle_roll_link,7,world,0,False,"[0.02189308354111663, 0.22604968055242006, -3.832420235924672e-06]","[0.022624282470742774, 0.2246539450108832, -2.3695127211453837e-06]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,29,mjINT_EULER,model geom profile before mj_forward,False,1.2182685573966658,1865,8,0.8831129981335311
