candidate_id,evaluation_scope,config_id,state_threshold,proposal_threshold,early_margin,normal_margin,foot_threshold,persistence_endpoints,hysteresis,run_count,actionable_episode_count,raw_actionable_argmax_detected,proposal_detected,verifier_detected,V4_masked_verifier_detected,persistence_detected,stable_episode_detection_detected,raw_actionable_argmax_recall,proposal_recall,verifier_recall,V4_masked_verifier_recall,persistence_recall,stable_episode_detection_recall,actionable_episode_detected,actionable_episode_recall,speed_total,speed_detected,speed_recall,minimum_speed_recall,foot_total,foot_detected,affected_foot_count,affected_foot_correct,affected_foot_accuracy,normal_run_fp,normal_contact_episode_fp,too_early,air_firing,touchdown_firing,invalid_firing,post_fall_firing,latch_carryover,cross_foot_violation,future_leakage,actionable_runs,detected_runs,median_warning_margin_ms,p95_warning_margin_ms,median_late_latency_ms,p95_late_latency_ms,contact_loss_resets,touchdown_resets,fall_boundary_resets,invalid_mask_resets,zero_safety_pass,variant,seed,diagnostic_only,selected_or_frozen,grid_frozen_before_scores,maximum_recall_run_fp_zero,maximum_recall_contact_episode_fp_zero,maximum_recall_too_early_zero,maximum_recall_all_three_zero,minimum_run_fp_at_recall_ge_0p80,minimum_contact_episode_fp_at_recall_ge_0p80,minimum_too_early_at_recall_ge_0p80
F1_seed_202608243,DIAGNOSTIC_OOF_PARETO,s0.45_p0.45_e0.15_n0.10_f0.60_k3_h0.00,0.45,0.45,0.15,0.1,0.6,3,0.0,333,471,367,362,307,297,156,149,0.7791932059447984,0.7685774946921444,0.6518046709129511,0.6305732484076433,0.33121019108280253,0.31634819532908703,149,0.31634819532908703,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":54,""0.15"":39,""0.20"":56}","{""0.10"":0.32727272727272727,""0.15"":0.25,""0.20"":0.37333333333333335}",0.25,"{""left"":229,""right"":242}","{""left"":83,""right"":66}",161,146,0.906832298136646,0,51,13,0,0,0,0,0,15,0,125,87,28.0,67.6,0.0,97.79999999999995,73782,6973,100,0,False,F1,202608243,True,False,True,0.4267515923566879,0.0,0.0,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
F1_seed_202608243,DIAGNOSTIC_OOF_PARETO,s0.45_p0.45_e0.15_n0.10_f0.60_k3_h0.05,0.45,0.45,0.15,0.1,0.6,3,0.05,333,471,367,362,307,297,156,149,0.7791932059447984,0.7685774946921444,0.6518046709129511,0.6305732484076433,0.33121019108280253,0.31634819532908703,149,0.31634819532908703,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":54,""0.15"":39,""0.20"":56}","{""0.10"":0.32727272727272727,""0.15"":0.25,""0.20"":0.37333333333333335}",0.25,"{""left"":229,""right"":242}","{""left"":83,""right"":66}",161,146,0.906832298136646,0,51,13,0,0,0,0,0,15,0,125,87,28.0,67.6,0.0,97.79999999999995,73782,6973,100,0,False,F1,202608243,True,False,True,0.4267515923566879,0.0,0.0,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
F1_seed_202608243,DIAGNOSTIC_OOF_PARETO,s0.45_p0.45_e0.25_n0.20_f0.60_k1_h0.00,0.45,0.45,0.25,0.2,0.6,1,0.0,333,471,367,362,303,293,286,266,0.7791932059447984,0.7685774946921444,0.643312101910828,0.6220806794055201,0.6072186836518046,0.564755838641189,266,0.564755838641189,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":86,""0.15"":91,""0.20"":89}","{""0.10"":0.5212121212121212,""0.15"":0.5833333333333334,""0.20"":0.5933333333333334}",0.5212121212121212,"{""left"":229,""right"":242}","{""left"":133,""right"":133}",283,252,0.8904593639575972,4,177,32,0,0,0,0,0,31,0,125,106,44.5,82.0,0.0,35.75,73782,6973,100,0,False,F1,202608243,True,False,True,0.4267515923566879,0.0,0.0,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
F1_seed_202608243,DIAGNOSTIC_OOF_PARETO,s0.45_p0.45_e0.25_n0.20_f0.60_k1_h0.05,0.45,0.45,0.25,0.2,0.6,1,0.05,333,471,367,362,303,293,286,266,0.7791932059447984,0.7685774946921444,0.643312101910828,0.6220806794055201,0.6072186836518046,0.564755838641189,266,0.564755838641189,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":86,""0.15"":91,""0.20"":89}","{""0.10"":0.5212121212121212,""0.15"":0.5833333333333334,""0.20"":0.5933333333333334}",0.5212121212121212,"{""left"":229,""right"":242}","{""left"":133,""right"":133}",283,252,0.8904593639575972,4,177,32,0,0,0,0,0,31,0,125,106,44.5,82.0,0.0,35.75,73782,6973,100,0,False,F1,202608243,True,False,True,0.4267515923566879,0.0,0.0,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
F1_seed_202608243,DIAGNOSTIC_OOF_PARETO,s0.45_p0.45_e0.25_n0.20_f0.60_k2_h0.00,0.45,0.45,0.25,0.2,0.6,2,0.0,333,471,367,362,303,293,208,197,0.7791932059447984,0.7685774946921444,0.643312101910828,0.6220806794055201,0.4416135881104034,0.4182590233545648,197,0.4182590233545648,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":68,""0.15"":56,""0.20"":73}","{""0.10"":0.4121212121212121,""0.15"":0.358974358974359,""0.20"":0.4866666666666667}",0.358974358974359,"{""left"":229,""right"":242}","{""left"":105,""right"":92}",211,194,0.919431279620853,0,80,17,0,0,0,0,0,17,0,125,96,33.0,75.39999999999998,0.0,46.39999999999998,73782,6973,100,0,False,F1,202608243,True,False,True,0.4267515923566879,0.0,0.0,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
F1_seed_202608243,DIAGNOSTIC_OOF_PARETO,s0.45_p0.45_e0.25_n0.20_f0.60_k2_h0.05,0.45,0.45,0.25,0.2,0.6,2,0.05,333,471,367,362,303,293,208,197,0.7791932059447984,0.7685774946921444,0.643312101910828,0.6220806794055201,0.4416135881104034,0.4182590233545648,197,0.4182590233545648,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":68,""0.15"":56,""0.20"":73}","{""0.10"":0.4121212121212121,""0.15"":0.358974358974359,""0.20"":0.4866666666666667}",0.358974358974359,"{""left"":229,""right"":242}","{""left"":105,""right"":92}",211,194,0.919431279620853,0,80,17,0,0,0,0,0,17,0,125,96,33.0,75.39999999999998,0.0,46.39999999999998,73782,6973,100,0,False,F1,202608243,True,False,True,0.4267515923566879,0.0,0.0,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
F1_seed_202608243,DIAGNOSTIC_OOF_PARETO,s0.45_p0.45_e0.25_n0.20_f0.60_k3_h0.00,0.45,0.45,0.25,0.2,0.6,3,0.0,333,471,367,362,303,293,152,145,0.7791932059447984,0.7685774946921444,0.643312101910828,0.6220806794055201,0.3227176220806794,0.3078556263269639,145,0.3078556263269639,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":52,""0.15"":37,""0.20"":56}","{""0.10"":0.3151515151515151,""0.15"":0.23717948717948717,""0.20"":0.37333333333333335}",0.23717948717948717,"{""left"":229,""right"":242}","{""left"":81,""right"":64}",158,142,0.8987341772151899,0,48,13,0,0,0,0,0,16,0,125,84,28.0,67.0,0.0,99.39999999999986,73782,6973,100,0,False,F1,202608243,True,False,True,0.4267515923566879,0.0,0.0,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
F1_seed_202608243,DIAGNOSTIC_OOF_PARETO,s0.45_p0.45_e0.25_n0.20_f0.60_k3_h0.05,0.45,0.45,0.25,0.2,0.6,3,0.05,333,471,367,362,303,293,152,145,0.7791932059447984,0.7685774946921444,0.643312101910828,0.6220806794055201,0.3227176220806794,0.3078556263269639,145,0.3078556263269639,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":52,""0.15"":37,""0.20"":56}","{""0.10"":0.3151515151515151,""0.15"":0.23717948717948717,""0.20"":0.37333333333333335}",0.23717948717948717,"{""left"":229,""right"":242}","{""left"":81,""right"":64}",158,142,0.8987341772151899,0,48,13,0,0,0,0,0,16,0,125,84,28.0,67.0,0.0,99.39999999999986,73782,6973,100,0,False,F1,202608243,True,False,True,0.4267515923566879,0.0,0.0,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
F1_seed_202608243,DIAGNOSTIC_OOF_PARETO,s0.55_p0.55_e0.15_n0.10_f0.60_k1_h0.00,0.55,0.55,0.15,0.1,0.6,1,0.0,333,471,367,325,282,272,264,248,0.7791932059447984,0.6900212314225053,0.5987261146496815,0.5774946921443737,0.5605095541401274,0.5265392781316348,248,0.5265392781316348,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":79,""0.15"":82,""0.20"":87}","{""0.10"":0.47878787878787876,""0.15"":0.5256410256410257,""0.20"":0.58}",0.47878787878787876,"{""left"":229,""right"":242}","{""left"":124,""right"":124}",267,238,0.8913857677902621,4,153,28,0,0,0,0,0,29,0,125,101,45.0,80.0,0.0,39.94999999999993,73782,6973,100,0,False,F1,202608243,True,False,True,0.4267515923566879,0.0,0.0,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
F1_seed_202608243,DIAGNOSTIC_OOF_PARETO,s0.55_p0.55_e0.15_n0.10_f0.60_k1_h0.05,0.55,0.55,0.15,0.1,0.6,1,0.05,333,471,367,325,282,272,265,248,0.7791932059447984,0.6900212314225053,0.5987261146496815,0.5774946921443737,0.5626326963906582,0.5265392781316348,248,0.5265392781316348,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":79,""0.15"":82,""0.20"":87}","{""0.10"":0.47878787878787876,""0.15"":0.5256410256410257,""0.20"":0.58}",0.47878787878787876,"{""left"":229,""right"":242}","{""left"":124,""right"":124}",267,238,0.8913857677902621,4,153,28,0,0,0,0,0,29,0,125,101,45.0,80.0,0.0,39.94999999999993,73782,6973,100,0,False,F1,202608243,True,False,True,0.4267515923566879,0.0,0.0,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
F1_seed_202608243,DIAGNOSTIC_OOF_PARETO,s0.55_p0.55_e0.15_n0.10_f0.60_k2_h0.00,0.55,0.55,0.15,0.1,0.6,2,0.0,333,471,367,325,282,272,175,165,0.7791932059447984,0.6900212314225053,0.5987261146496815,0.5774946921443737,0.37154989384288745,0.3503184713375796,165,0.3503184713375796,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":59,""0.15"":46,""0.20"":60}","{""0.10"":0.3575757575757576,""0.15"":0.2948717948717949,""0.20"":0.4}",0.2948717948717949,"{""left"":229,""right"":242}","{""left"":90,""right"":75}",178,163,0.9157303370786517,0,68,15,0,0,0,0,0,15,0,125,86,37.0,75.0,0.0,41.599999999999966,73782,6973,100,0,False,F1,202608243,True,False,True,0.4267515923566879,0.0,0.0,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
F1_seed_202608243,DIAGNOSTIC_OOF_PARETO,s0.55_p0.55_e0.15_n0.10_f0.60_k2_h0.05,0.55,0.55,0.15,0.1,0.6,2,0.05,333,471,367,325,282,272,175,165,0.7791932059447984,0.6900212314225053,0.5987261146496815,0.5774946921443737,0.37154989384288745,0.3503184713375796,165,0.3503184713375796,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":59,""0.15"":46,""0.20"":60}","{""0.10"":0.3575757575757576,""0.15"":0.2948717948717949,""0.20"":0.4}",0.2948717948717949,"{""left"":229,""right"":242}","{""left"":90,""right"":75}",178,163,0.9157303370786517,0,68,15,0,0,0,0,0,15,0,125,86,37.0,75.0,0.0,41.599999999999966,73782,6973,100,0,False,F1,202608243,True,False,True,0.4267515923566879,0.0,0.0,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
F1_seed_202608243,DIAGNOSTIC_OOF_PARETO,s0.55_p0.55_e0.15_n0.10_f0.60_k3_h0.00,0.55,0.55,0.15,0.1,0.6,3,0.0,333,471,367,325,282,272,120,114,0.7791932059447984,0.6900212314225053,0.5987261146496815,0.5774946921443737,0.25477707006369427,0.24203821656050956,114,0.24203821656050956,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":44,""0.15"":29,""0.20"":41}","{""0.10"":0.26666666666666666,""0.15"":0.1858974358974359,""0.20"":0.2733333333333333}",0.1858974358974359,"{""left"":229,""right"":242}","{""left"":68,""right"":46}",127,113,0.889763779527559,0,35,11,0,0,0,0,0,14,0,125,69,28.0,67.35,0.0,119.84999999999994,73782,6973,100,0,False,F1,202608243,True,False,True,0.4267515923566879,0.0,0.0,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
F1_seed_202608243,DIAGNOSTIC_OOF_PARETO,s0.55_p0.55_e0.15_n0.10_f0.60_k3_h0.05,0.55,0.55,0.15,0.1,0.6,3,0.05,333,471,367,325,282,272,120,114,0.7791932059447984,0.6900212314225053,0.5987261146496815,0.5774946921443737,0.25477707006369427,0.24203821656050956,114,0.24203821656050956,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":44,""0.15"":29,""0.20"":41}","{""0.10"":0.26666666666666666,""0.15"":0.1858974358974359,""0.20"":0.2733333333333333}",0.1858974358974359,"{""left"":229,""right"":242}","{""left"":68,""right"":46}",127,113,0.889763779527559,0,35,11,0,0,0,0,0,14,0,125,69,28.0,67.35,0.0,119.84999999999994,73782,6973,100,0,False,F1,202608243,True,False,True,0.4267515923566879,0.0,0.0,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
F1_seed_202608243,DIAGNOSTIC_OOF_PARETO,s0.55_p0.55_e0.25_n0.20_f0.60_k1_h0.00,0.55,0.55,0.25,0.2,0.6,1,0.0,333,471,367,325,280,270,262,246,0.7791932059447984,0.6900212314225053,0.5944798301486199,0.5732484076433121,0.5562632696390658,0.5222929936305732,246,0.5222929936305732,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":78,""0.15"":82,""0.20"":86}","{""0.10"":0.4727272727272727,""0.15"":0.5256410256410257,""0.20"":0.5733333333333334}",0.4727272727272727,"{""left"":229,""right"":242}","{""left"":124,""right"":122}",265,236,0.8905660377358491,4,151,28,0,0,0,0,0,29,0,125,101,45.0,80.0,0.0,40.25,73782,6973,100,0,False,F1,202608243,True,False,True,0.4267515923566879,0.0,0.0,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
F1_seed_202608243,DIAGNOSTIC_OOF_PARETO,s0.55_p0.55_e0.25_n0.20_f0.60_k1_h0.05,0.55,0.55,0.25,0.2,0.6,1,0.05,333,471,367,325,280,270,263,246,0.7791932059447984,0.6900212314225053,0.5944798301486199,0.5732484076433121,0.5583864118895966,0.5222929936305732,246,0.5222929936305732,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":78,""0.15"":82,""0.20"":86}","{""0.10"":0.4727272727272727,""0.15"":0.5256410256410257,""0.20"":0.5733333333333334}",0.4727272727272727,"{""left"":229,""right"":242}","{""left"":124,""right"":122}",265,236,0.8905660377358491,4,151,28,0,0,0,0,0,29,0,125,101,45.0,80.0,0.0,40.25,73782,6973,100,0,False,F1,202608243,True,False,True,0.4267515923566879,0.0,0.0,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
F1_seed_202608243,DIAGNOSTIC_OOF_PARETO,s0.55_p0.55_e0.25_n0.20_f0.60_k2_h0.00,0.55,0.55,0.25,0.2,0.6,2,0.0,333,471,367,325,280,270,171,161,0.7791932059447984,0.6900212314225053,0.5944798301486199,0.5732484076433121,0.3630573248407643,0.34182590233545646,161,0.34182590233545646,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":57,""0.15"":44,""0.20"":60}","{""0.10"":0.34545454545454546,""0.15"":0.28205128205128205,""0.20"":0.4}",0.28205128205128205,"{""left"":229,""right"":242}","{""left"":89,""right"":72}",174,159,0.9137931034482759,0,66,15,0,0,0,0,0,15,0,125,84,37.0,75.0,0.0,42.0,73782,6973,100,0,False,F1,202608243,True,False,True,0.4267515923566879,0.0,0.0,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
F1_seed_202608243,DIAGNOSTIC_OOF_PARETO,s0.55_p0.55_e0.25_n0.20_f0.60_k2_h0.05,0.55,0.55,0.25,0.2,0.6,2,0.05,333,471,367,325,280,270,171,161,0.7791932059447984,0.6900212314225053,0.5944798301486199,0.5732484076433121,0.3630573248407643,0.34182590233545646,161,0.34182590233545646,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":57,""0.15"":44,""0.20"":60}","{""0.10"":0.34545454545454546,""0.15"":0.28205128205128205,""0.20"":0.4}",0.28205128205128205,"{""left"":229,""right"":242}","{""left"":89,""right"":72}",174,159,0.9137931034482759,0,66,15,0,0,0,0,0,15,0,125,84,37.0,75.0,0.0,42.0,73782,6973,100,0,False,F1,202608243,True,False,True,0.4267515923566879,0.0,0.0,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
F1_seed_202608243,DIAGNOSTIC_OOF_PARETO,s0.55_p0.55_e0.25_n0.20_f0.60_k3_h0.00,0.55,0.55,0.25,0.2,0.6,3,0.0,333,471,367,325,280,270,119,113,0.7791932059447984,0.6900212314225053,0.5944798301486199,0.5732484076433121,0.2526539278131635,0.23991507430997877,113,0.23991507430997877,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":43,""0.15"":29,""0.20"":41}","{""0.10"":0.2606060606060606,""0.15"":0.1858974358974359,""0.20"":0.2733333333333333}",0.1858974358974359,"{""left"":229,""right"":242}","{""left"":67,""right"":46}",126,112,0.8888888888888888,0,34,11,0,0,0,0,0,14,0,125,69,28.0,67.39999999999999,0.0,120.3999999999999,73782,6973,100,0,False,F1,202608243,True,False,True,0.4267515923566879,0.0,0.0,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
F1_seed_202608243,DIAGNOSTIC_OOF_PARETO,s0.55_p0.55_e0.25_n0.20_f0.60_k3_h0.05,0.55,0.55,0.25,0.2,0.6,3,0.05,333,471,367,325,280,270,119,113,0.7791932059447984,0.6900212314225053,0.5944798301486199,0.5732484076433121,0.2526539278131635,0.23991507430997877,113,0.23991507430997877,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":43,""0.15"":29,""0.20"":41}","{""0.10"":0.2606060606060606,""0.15"":0.1858974358974359,""0.20"":0.2733333333333333}",0.1858974358974359,"{""left"":229,""right"":242}","{""left"":67,""right"":46}",126,112,0.8888888888888888,0,34,11,0,0,0,0,0,14,0,125,69,28.0,67.39999999999999,0.0,120.3999999999999,73782,6973,100,0,False,F1,202608243,True,False,True,0.4267515923566879,0.0,0.0,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
F1_seed_202608243,DIAGNOSTIC_OOF_PARETO,s0.65_p0.65_e0.15_n0.10_f0.60_k1_h0.00,0.65,0.65,0.15,0.1,0.6,1,0.0,333,471,367,277,232,222,217,203,0.7791932059447984,0.5881104033970276,0.49256900212314225,0.4713375796178344,0.4607218683651805,0.4309978768577495,203,0.4309978768577495,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":67,""0.15"":62,""0.20"":74}","{""0.10"":0.40606060606060607,""0.15"":0.3974358974358974,""0.20"":0.49333333333333335}",0.3974358974358974,"{""left"":229,""right"":242}","{""left"":103,""right"":100}",222,197,0.8873873873873874,4,120,24,0,0,0,0,0,25,0,125,91,43.0,80.89999999999998,0.0,92.79999999999995,73782,6973,100,0,False,F1,202608243,True,False,True,0.4267515923566879,0.0,0.0,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
F1_seed_202608243,DIAGNOSTIC_OOF_PARETO,s0.65_p0.65_e0.15_n0.10_f0.60_k1_h0.05,0.65,0.65,0.15,0.1,0.6,1,0.05,333,471,367,277,232,222,217,203,0.7791932059447984,0.5881104033970276,0.49256900212314225,0.4713375796178344,0.4607218683651805,0.4309978768577495,203,0.4309978768577495,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":67,""0.15"":62,""0.20"":74}","{""0.10"":0.40606060606060607,""0.15"":0.3974358974358974,""0.20"":0.49333333333333335}",0.3974358974358974,"{""left"":229,""right"":242}","{""left"":103,""right"":100}",222,197,0.8873873873873874,4,120,24,0,0,0,0,0,25,0,125,91,43.0,80.89999999999998,0.0,92.79999999999995,73782,6973,100,0,False,F1,202608243,True,False,True,0.4267515923566879,0.0,0.0,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
F1_seed_202608243,DIAGNOSTIC_OOF_PARETO,s0.65_p0.65_e0.15_n0.10_f0.60_k2_h0.00,0.65,0.65,0.15,0.1,0.6,2,0.0,333,471,367,277,232,222,129,120,0.7791932059447984,0.5881104033970276,0.49256900212314225,0.4713375796178344,0.27388535031847133,0.25477707006369427,120,0.25477707006369427,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":46,""0.15"":32,""0.20"":42}","{""0.10"":0.2787878787878788,""0.15"":0.20512820512820512,""0.20"":0.28}",0.20512820512820512,"{""left"":229,""right"":242}","{""left"":65,""right"":55}",131,120,0.916030534351145,0,45,14,0,0,0,0,0,11,0,125,69,33.5,73.19999999999999,0.0,106.54999999999997,73782,6973,100,0,False,F1,202608243,True,False,True,0.4267515923566879,0.0,0.0,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
F1_seed_202608243,DIAGNOSTIC_OOF_PARETO,s0.65_p0.65_e0.15_n0.10_f0.60_k2_h0.05,0.65,0.65,0.15,0.1,0.6,2,0.05,333,471,367,277,232,222,129,120,0.7791932059447984,0.5881104033970276,0.49256900212314225,0.4713375796178344,0.27388535031847133,0.25477707006369427,120,0.25477707006369427,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":46,""0.15"":32,""0.20"":42}","{""0.10"":0.2787878787878788,""0.15"":0.20512820512820512,""0.20"":0.28}",0.20512820512820512,"{""left"":229,""right"":242}","{""left"":65,""right"":55}",131,120,0.916030534351145,0,45,14,0,0,0,0,0,11,0,125,69,33.5,73.19999999999999,0.0,106.54999999999997,73782,6973,100,0,False,F1,202608243,True,False,True,0.4267515923566879,0.0,0.0,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
F1_seed_202608243,DIAGNOSTIC_OOF_PARETO,s0.65_p0.65_e0.15_n0.10_f0.60_k3_h0.00,0.65,0.65,0.15,0.1,0.6,3,0.0,333,471,367,277,232,222,86,81,0.7791932059447984,0.5881104033970276,0.49256900212314225,0.4713375796178344,0.18259023354564755,0.17197452229299362,81,0.17197452229299362,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":33,""0.15"":21,""0.20"":27}","{""0.10"":0.2,""0.15"":0.1346153846153846,""0.20"":0.18}",0.1346153846153846,"{""left"":229,""right"":242}","{""left"":50,""right"":31}",89,81,0.9101123595505618,0,23,10,0,0,0,0,0,8,0,125,50,28.0,67.0,0.0,116.0,73782,6973,100,0,False,F1,202608243,True,False,True,0.4267515923566879,0.0,0.0,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
F1_seed_202608243,DIAGNOSTIC_OOF_PARETO,s0.65_p0.65_e0.15_n0.10_f0.60_k3_h0.05,0.65,0.65,0.15,0.1,0.6,3,0.05,333,471,367,277,232,222,86,81,0.7791932059447984,0.5881104033970276,0.49256900212314225,0.4713375796178344,0.18259023354564755,0.17197452229299362,81,0.17197452229299362,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":33,""0.15"":21,""0.20"":27}","{""0.10"":0.2,""0.15"":0.1346153846153846,""0.20"":0.18}",0.1346153846153846,"{""left"":229,""right"":242}","{""left"":50,""right"":31}",89,81,0.9101123595505618,0,23,10,0,0,0,0,0,8,0,125,50,28.0,67.0,0.0,116.0,73782,6973,100,0,False,F1,202608243,True,False,True,0.4267515923566879,0.0,0.0,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
F1_seed_202608243,DIAGNOSTIC_OOF_PARETO,s0.65_p0.65_e0.25_n0.20_f0.60_k1_h0.00,0.65,0.65,0.25,0.2,0.6,1,0.0,333,471,367,277,232,222,217,203,0.7791932059447984,0.5881104033970276,0.49256900212314225,0.4713375796178344,0.4607218683651805,0.4309978768577495,203,0.4309978768577495,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":67,""0.15"":62,""0.20"":74}","{""0.10"":0.40606060606060607,""0.15"":0.3974358974358974,""0.20"":0.49333333333333335}",0.3974358974358974,"{""left"":229,""right"":242}","{""left"":103,""right"":100}",222,197,0.8873873873873874,4,120,24,0,0,0,0,0,25,0,125,91,43.0,80.89999999999998,0.0,92.79999999999995,73782,6973,100,0,False,F1,202608243,True,False,True,0.4267515923566879,0.0,0.0,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
F1_seed_202608243,DIAGNOSTIC_OOF_PARETO,s0.65_p0.65_e0.25_n0.20_f0.60_k1_h0.05,0.65,0.65,0.25,0.2,0.6,1,0.05,333,471,367,277,232,222,217,203,0.7791932059447984,0.5881104033970276,0.49256900212314225,0.4713375796178344,0.4607218683651805,0.4309978768577495,203,0.4309978768577495,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":67,""0.15"":62,""0.20"":74}","{""0.10"":0.40606060606060607,""0.15"":0.3974358974358974,""0.20"":0.49333333333333335}",0.3974358974358974,"{""left"":229,""right"":242}","{""left"":103,""right"":100}",222,197,0.8873873873873874,4,120,24,0,0,0,0,0,25,0,125,91,43.0,80.89999999999998,0.0,92.79999999999995,73782,6973,100,0,False,F1,202608243,True,False,True,0.4267515923566879,0.0,0.0,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
F1_seed_202608243,DIAGNOSTIC_OOF_PARETO,s0.65_p0.65_e0.25_n0.20_f0.60_k2_h0.00,0.65,0.65,0.25,0.2,0.6,2,0.0,333,471,367,277,232,222,129,120,0.7791932059447984,0.5881104033970276,0.49256900212314225,0.4713375796178344,0.27388535031847133,0.25477707006369427,120,0.25477707006369427,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":46,""0.15"":32,""0.20"":42}","{""0.10"":0.2787878787878788,""0.15"":0.20512820512820512,""0.20"":0.28}",0.20512820512820512,"{""left"":229,""right"":242}","{""left"":65,""right"":55}",131,120,0.916030534351145,0,45,14,0,0,0,0,0,11,0,125,69,33.5,73.19999999999999,0.0,106.54999999999997,73782,6973,100,0,False,F1,202608243,True,False,True,0.4267515923566879,0.0,0.0,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
F1_seed_202608243,DIAGNOSTIC_OOF_PARETO,s0.65_p0.65_e0.25_n0.20_f0.60_k2_h0.05,0.65,0.65,0.25,0.2,0.6,2,0.05,333,471,367,277,232,222,129,120,0.7791932059447984,0.5881104033970276,0.49256900212314225,0.4713375796178344,0.27388535031847133,0.25477707006369427,120,0.25477707006369427,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":46,""0.15"":32,""0.20"":42}","{""0.10"":0.2787878787878788,""0.15"":0.20512820512820512,""0.20"":0.28}",0.20512820512820512,"{""left"":229,""right"":242}","{""left"":65,""right"":55}",131,120,0.916030534351145,0,45,14,0,0,0,0,0,11,0,125,69,33.5,73.19999999999999,0.0,106.54999999999997,73782,6973,100,0,False,F1,202608243,True,False,True,0.4267515923566879,0.0,0.0,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
