pair_id,positive_run_id,control_run_id,speed_mps,target_foot,target_phase,severity,category,history_start_sample,history_end_sample_inclusive,future_sample_count,finite_comparison_values,mean_absolute_pair_difference,maximum_absolute_pair_difference,positive_mean,control_mean
v5_pair_071,positive_0p15_right_mid_late_stance_moderate_ice_preregistered_v2,control_0p15_right_mid_late_stance_moderate_ice_preregistered_v2,0.15,right,mid_late_stance,moderate_ice_preregistered,contralateral_fsr,482,682,0,804,0.0,0.0,0.0,0.0
v5_pair_071,positive_0p15_right_mid_late_stance_moderate_ice_preregistered_v2,control_0p15_right_mid_late_stance_moderate_ice_preregistered_v2,0.15,right,mid_late_stance,moderate_ice_preregistered,contralateral_imu,482,682,0,1206,0.5246045890256105,9.900327682495117,1.9300837395838222,1.719766975085291
v5_pair_071,positive_0p15_right_mid_late_stance_moderate_ice_preregistered_v2,control_0p15_right_mid_late_stance_moderate_ice_preregistered_v2,0.15,right,mid_late_stance,moderate_ice_preregistered,bilateral_asymmetry,482,682,0,2010,15.562094527309233,163.51345825195312,30.94659040994868,32.29256132457322
v5_pair_071,positive_0p15_right_mid_late_stance_moderate_ice_preregistered_v2,control_0p15_right_mid_late_stance_moderate_ice_preregistered_v2,0.15,right,mid_late_stance,moderate_ice_preregistered,contact_anchor_drift_label_only,482,682,0,201,0.009880976941417995,0.042471395805478096,0.01855546160513044,0.008674484663712444
v5_pair_072,positive_0p20_left_early_loading_native_strong_ice_v0,control_0p20_left_early_loading_native_strong_ice_v0,0.2,left,early_loading,native_strong_ice,target_foot_fsr,0,134,0,540,29.65920713632195,225.38385009765625,66.86285808704517,75.74080384991787
v5_pair_072,positive_0p20_left_early_loading_native_strong_ice_v0,control_0p20_left_early_loading_native_strong_ice_v0,0.2,left,early_loading,native_strong_ice,target_foot_imu,0,134,0,810,3.853416341449634,58.524563789367676,2.503060541868089,1.5499070629201555
v5_pair_072,positive_0p20_left_early_loading_native_strong_ice_v0,control_0p20_left_early_loading_native_strong_ice_v0,0.2,left,early_loading,native_strong_ice,contralateral_fsr,0,134,0,540,1.2714196041778283,35.38051223754883,12.09418235067968,10.975533442806315
v5_pair_072,positive_0p20_left_early_loading_native_strong_ice_v0,control_0p20_left_early_loading_native_strong_ice_v0,0.2,left,early_loading,native_strong_ice,contralateral_imu,0,134,0,810,1.0334635123288918,36.47749137878418,2.0041006818779508,1.88587349376772
v5_pair_072,positive_0p20_left_early_loading_native_strong_ice_v0,control_0p20_left_early_loading_native_strong_ice_v0,0.2,left,early_loading,native_strong_ice,bilateral_asymmetry,0,134,0,1350,14.562118574313267,260.3507270812988,22.206846191618176,25.7045283029463
v5_pair_072,positive_0p20_left_early_loading_native_strong_ice_v0,control_0p20_left_early_loading_native_strong_ice_v0,0.2,left,early_loading,native_strong_ice,contact_anchor_drift_label_only,0,134,0,99,0.016012472875923098,0.050524766091257334,0.017963287979276203,0.0021251176061776625
v5_pair_073,positive_0p20_left_early_loading_native_strong_ice_v1,control_0p20_left_early_loading_native_strong_ice_v1,0.2,left,early_loading,native_strong_ice,target_foot_fsr,170,370,0,804,27.770958168784258,324.3809051513672,31.977974692758043,36.80527343088529
v5_pair_073,positive_0p20_left_early_loading_native_strong_ice_v1,control_0p20_left_early_loading_native_strong_ice_v1,0.2,left,early_loading,native_strong_ice,target_foot_imu,170,370,0,1206,3.0788497248186966,76.41350173950195,2.4504983696892935,1.3755140263798349
v5_pair_073,positive_0p20_left_early_loading_native_strong_ice_v1,control_0p20_left_early_loading_native_strong_ice_v1,0.2,left,early_loading,native_strong_ice,contralateral_fsr,170,370,0,804,8.133734396811741,39.706764221191406,52.58403785137543,51.97303403591487
v5_pair_073,positive_0p20_left_early_loading_native_strong_ice_v1,control_0p20_left_early_loading_native_strong_ice_v1,0.2,left,early_loading,native_strong_ice,contralateral_imu,170,370,0,1206,0.8806464027618566,23.095069408416748,1.644311802060902,1.6310592563663833
v5_pair_073,positive_0p20_left_early_loading_native_strong_ice_v1,control_0p20_left_early_loading_native_strong_ice_v1,0.2,left,early_loading,native_strong_ice,bilateral_asymmetry,170,370,0,2010,16.011610318940892,324.3809051513672,-7.758713324491018,-6.220431372496202
v5_pair_073,positive_0p20_left_early_loading_native_strong_ice_v1,control_0p20_left_early_loading_native_strong_ice_v1,0.2,left,early_loading,native_strong_ice,contact_anchor_drift_label_only,170,370,0,63,0.014857851838256927,0.04532219190150499,0.021759608678246244,0.007192002177592923
v5_pair_074,positive_0p20_left_early_loading_native_strong_ice_v2,control_0p20_left_early_loading_native_strong_ice_v2,0.2,left,early_loading,native_strong_ice,target_foot_fsr,28,228,0,804,44.21943105972228,206.3056869506836,66.41878699514996,64.96318440606345
v5_pair_074,positive_0p20_left_early_loading_native_strong_ice_v2,control_0p20_left_early_loading_native_strong_ice_v2,0.2,left,early_loading,native_strong_ice,target_foot_imu,28,228,0,1206,3.6855387606733343,61.95716381072998,2.365473127294047,1.9920802866631275
v5_pair_074,positive_0p20_left_early_loading_native_strong_ice_v2,control_0p20_left_early_loading_native_strong_ice_v2,0.2,left,early_loading,native_strong_ice,contralateral_fsr,28,228,0,804,4.183965120357994,25.946067810058594,29.47767924292671,33.53677338480356
v5_pair_074,positive_0p20_left_early_loading_native_strong_ice_v2,control_0p20_left_early_loading_native_strong_ice_v2,0.2,left,early_loading,native_strong_ice,contralateral_imu,28,228,0,1206,0.5532521422379495,5.56049919128418,2.070742150445105,1.8447872829863712
v5_pair_074,positive_0p20_left_early_loading_native_strong_ice_v2,control_0p20_left_early_loading_native_strong_ice_v2,0.2,left,early_loading,native_strong_ice,bilateral_asymmetry,28,228,0,2010,19.953269824152652,206.3056869506836,14.953281699506732,12.658940198535488
v5_pair_074,positive_0p20_left_early_loading_native_strong_ice_v2,control_0p20_left_early_loading_native_strong_ice_v2,0.2,left,early_loading,native_strong_ice,contact_anchor_drift_label_only,28,228,0,185,0.018838741196118093,0.04776954045519233,0.02291153523570707,0.004072794039588976
v5_pair_075,positive_0p20_left_early_loading_moderate_ice_preregistered_v0,control_0p20_left_early_loading_moderate_ice_preregistered_v0,0.2,left,early_loading,moderate_ice_preregistered,target_foot_fsr,905,1105,0,804,52.0351213878067,496.9336853027344,52.0351213878067,0.0
v5_pair_075,positive_0p20_left_early_loading_moderate_ice_preregistered_v0,control_0p20_left_early_loading_moderate_ice_preregistered_v0,0.2,left,early_loading,moderate_ice_preregistered,target_foot_imu,905,1105,0,1206,8.0844949730476,175.4011116027832,3.2304967811128824,2.2259274523010806
v5_pair_075,positive_0p20_left_early_loading_moderate_ice_preregistered_v0,control_0p20_left_early_loading_moderate_ice_preregistered_v0,0.2,left,early_loading,moderate_ice_preregistered,contralateral_fsr,905,1105,0,804,72.38905037932135,186.11715698242188,42.86141415733603,81.83397062263678
v5_pair_075,positive_0p20_left_early_loading_moderate_ice_preregistered_v0,control_0p20_left_early_loading_moderate_ice_preregistered_v0,0.2,left,early_loading,moderate_ice_preregistered,contralateral_imu,905,1105,0,1206,2.2161454548530966,36.65063711255789,1.8484187493848678,1.6259570170341067
v5_pair_075,positive_0p20_left_early_loading_moderate_ice_preregistered_v0,control_0p20_left_early_loading_moderate_ice_preregistered_v0,0.2,left,early_loading,moderate_ice_preregistered,bilateral_asymmetry,905,1105,0,2010,55.068244249567236,570.6140289306641,4.498729722761545,-32.37360598958382
v5_pair_075,positive_0p20_left_early_loading_moderate_ice_preregistered_v0,control_0p20_left_early_loading_moderate_ice_preregistered_v0,0.2,left,early_loading,moderate_ice_preregistered,contact_anchor_drift_label_only,905,1105,0,0,,,0.021432498889699787,
v5_pair_076,positive_0p20_left_early_loading_moderate_ice_preregistered_v1,control_0p20_left_early_loading_moderate_ice_preregistered_v1,0.2,left,early_loading,moderate_ice_preregistered,target_foot_fsr,185,385,0,804,27.902244217842075,276.4999542236328,40.208246853740064,42.91063837747817
v5_pair_076,positive_0p20_left_early_loading_moderate_ice_preregistered_v1,control_0p20_left_early_loading_moderate_ice_preregistered_v1,0.2,left,early_loading,moderate_ice_preregistered,target_foot_imu,185,385,0,1206,2.6779824500165224,80.49665246903896,2.101134616370675,1.1973511347589454
v5_pair_076,positive_0p20_left_early_loading_moderate_ice_preregistered_v1,control_0p20_left_early_loading_moderate_ice_preregistered_v1,0.2,left,early_loading,moderate_ice_preregistered,contralateral_fsr,185,385,0,804,1.7481645147005718,33.40801239013672,45.916164502575626,45.827214464915926
v5_pair_076,positive_0p20_left_early_loading_moderate_ice_preregistered_v1,control_0p20_left_early_loading_moderate_ice_preregistered_v1,0.2,left,early_loading,moderate_ice_preregistered,contralateral_imu,185,385,0,1206,0.770912904330381,19.928141474723816,1.6886222230626073,1.631864904353517
v5_pair_076,positive_0p20_left_early_loading_moderate_ice_preregistered_v1,control_0p20_left_early_loading_moderate_ice_preregistered_v1,0.2,left,early_loading,moderate_ice_preregistered,bilateral_asymmetry,185,385,0,2010,13.564628812120485,276.4999542236328,-2.035659609562416,-1.427338695664663
v5_pair_076,positive_0p20_left_early_loading_moderate_ice_preregistered_v1,control_0p20_left_early_loading_moderate_ice_preregistered_v1,0.2,left,early_loading,moderate_ice_preregistered,contact_anchor_drift_label_only,185,385,0,80,0.014267115110123995,0.04428565315902233,0.021453437508898787,0.007347669980556863
v5_pair_077,positive_0p20_left_early_loading_moderate_ice_preregistered_v2,control_0p20_left_early_loading_moderate_ice_preregistered_v2,0.2,left,early_loading,moderate_ice_preregistered,target_foot_fsr,1034,1234,0,804,55.94645276947401,475.4029541015625,55.72346344041587,0.22298932905813948
v5_pair_077,positive_0p20_left_early_loading_moderate_ice_preregistered_v2,control_0p20_left_early_loading_moderate_ice_preregistered_v2,0.2,left,early_loading,moderate_ice_preregistered,target_foot_imu,1034,1234,0,1206,7.037593456400268,185.0628615617752,3.2857322774288455,2.29107371519573
v5_pair_077,positive_0p20_left_early_loading_moderate_ice_preregistered_v2,control_0p20_left_early_loading_moderate_ice_preregistered_v2,0.2,left,early_loading,moderate_ice_preregistered,contralateral_fsr,1034,1234,0,804,68.93014798828618,191.894287109375,40.58820576572893,82.52438138373455
v5_pair_077,positive_0p20_left_early_loading_moderate_ice_preregistered_v2,control_0p20_left_early_loading_moderate_ice_preregistered_v2,0.2,left,early_loading,moderate_ice_preregistered,contralateral_imu,1034,1234,0,1206,2.271569090566546,36.29329285770655,1.8715741106904202,1.608796766066194
v5_pair_077,positive_0p20_left_early_loading_moderate_ice_preregistered_v2,control_0p20_left_early_loading_moderate_ice_preregistered_v2,0.2,left,early_loading,moderate_ice_preregistered,bilateral_asymmetry,1034,1234,0,2010,54.3220110273313,559.4394149780273,6.90259797094918,-32.511190646556926
v5_pair_077,positive_0p20_left_early_loading_moderate_ice_preregistered_v2,control_0p20_left_early_loading_moderate_ice_preregistered_v2,0.2,left,early_loading,moderate_ice_preregistered,contact_anchor_drift_label_only,1034,1234,0,0,,,0.01966631428425548,0.0010732226934730231
v5_pair_078,positive_0p20_left_mid_loading_early_stance_native_strong_ice_v0,control_0p20_left_mid_loading_early_stance_native_strong_ice_v0,0.2,left,mid_loading_early_stance,native_strong_ice,target_foot_fsr,499,699,0,804,51.61824616426556,322.59381103515625,69.4047800197975,61.300690717365015
v5_pair_078,positive_0p20_left_mid_loading_early_stance_native_strong_ice_v0,control_0p20_left_mid_loading_early_stance_native_strong_ice_v0,0.2,left,mid_loading_early_stance,native_strong_ice,target_foot_imu,499,699,0,1206,4.383990916726918,105.61646428052336,1.4888051965783933,1.002280053344963
v5_pair_078,positive_0p20_left_mid_loading_early_stance_native_strong_ice_v0,control_0p20_left_mid_loading_early_stance_native_strong_ice_v0,0.2,left,mid_loading_early_stance,native_strong_ice,contralateral_fsr,499,699,0,804,29.20252251682516,143.41883850097656,17.50289357422077,28.16039532096825
v5_pair_078,positive_0p20_left_mid_loading_early_stance_native_strong_ice_v0,control_0p20_left_mid_loading_early_stance_native_strong_ice_v0,0.2,left,mid_loading_early_stance,native_strong_ice,contralateral_imu,499,699,0,1206,2.2780055596223767,24.33399724960327,2.142757128311455,1.8513654483912574
v5_pair_078,positive_0p20_left_mid_loading_early_stance_native_strong_ice_v0,control_0p20_left_mid_loading_early_stance_native_strong_ice_v0,0.2,left,mid_loading_early_stance,native_strong_ice,bilateral_asymmetry,499,699,0,2010,33.73402732540517,371.3743782043457,20.36838341623415,12.746666923414253
v5_pair_078,positive_0p20_left_mid_loading_early_stance_native_strong_ice_v0,control_0p20_left_mid_loading_early_stance_native_strong_ice_v0,0.2,left,mid_loading_early_stance,native_strong_ice,contact_anchor_drift_label_only,499,699,0,139,0.013503103822900197,0.05048251338303089,0.013260624600356565,0.0010407975120654183
v5_pair_079,positive_0p20_left_mid_loading_early_stance_native_strong_ice_v1,control_0p20_left_mid_loading_early_stance_native_strong_ice_v1,0.2,left,mid_loading_early_stance,native_strong_ice,target_foot_fsr,837,1037,0,804,59.36573734212278,530.8104858398438,69.62313048044841,40.15723188006463
v5_pair_079,positive_0p20_left_mid_loading_early_stance_native_strong_ice_v1,control_0p20_left_mid_loading_early_stance_native_strong_ice_v1,0.2,left,mid_loading_early_stance,native_strong_ice,target_foot_imu,837,1037,0,1206,6.269956111846035,125.85692048072815,1.9337247913556308,1.1706855150025473
v5_pair_079,positive_0p20_left_mid_loading_early_stance_native_strong_ice_v1,control_0p20_left_mid_loading_early_stance_native_strong_ice_v1,0.2,left,mid_loading_early_stance,native_strong_ice,contralateral_fsr,837,1037,0,804,41.90664229634454,124.90662384033203,18.65789893254712,48.574536058363684
v5_pair_079,positive_0p20_left_mid_loading_early_stance_native_strong_ice_v1,control_0p20_left_mid_loading_early_stance_native_strong_ice_v1,0.2,left,mid_loading_early_stance,native_strong_ice,contralateral_imu,837,1037,0,1206,3.522161797992982,42.858877182006836,2.1484424609173765,1.5977583021908512
v5_pair_079,positive_0p20_left_mid_loading_early_stance_native_strong_ice_v1,control_0p20_left_mid_loading_early_stance_native_strong_ice_v1,0.2,left,mid_loading_early_stance,native_strong_ice,bilateral_asymmetry,837,1037,0,2010,44.792545753769204,587.1045036315918,20.25726203374305,-3.623165342841061
v5_pair_079,positive_0p20_left_mid_loading_early_stance_native_strong_ice_v1,control_0p20_left_mid_loading_early_stance_native_strong_ice_v1,0.2,left,mid_loading_early_stance,native_strong_ice,contact_anchor_drift_label_only,837,1037,0,89,0.018140816392986564,0.05032699275761843,0.015508021790122981,0.0023316570771518006
v5_pair_080,positive_0p20_left_mid_loading_early_stance_native_strong_ice_v2,control_0p20_left_mid_loading_early_stance_native_strong_ice_v2,0.2,left,mid_loading_early_stance,native_strong_ice,target_foot_fsr,723,923,0,804,50.62017511669083,156.934814453125,82.45111514431476,87.10886202474583
v5_pair_080,positive_0p20_left_mid_loading_early_stance_native_strong_ice_v2,control_0p20_left_mid_loading_early_stance_native_strong_ice_v2,0.2,left,mid_loading_early_stance,native_strong_ice,target_foot_imu,723,923,0,1206,3.208786708098195,93.37825507950038,1.7738253829385675,1.7027989543713815
v5_pair_080,positive_0p20_left_mid_loading_early_stance_native_strong_ice_v2,control_0p20_left_mid_loading_early_stance_native_strong_ice_v2,0.2,left,mid_loading_early_stance,native_strong_ice,contralateral_fsr,723,923,0,804,1.3770411332596595,44.023677825927734,0.015976144306695285,1.3930172775663547
v5_pair_080,positive_0p20_left_mid_loading_early_stance_native_strong_ice_v2,control_0p20_left_mid_loading_early_stance_native_strong_ice_v2,0.2,left,mid_loading_early_stance,native_strong_ice,contralateral_imu,723,923,0,1206,2.4367489361112358,17.480159129947424,2.4663873775725325,2.179585388667523
